Date,Open,High,Low,Close,Adj Close,Volume
1973-02-21,4.546875,4.546875,4.546875,4.546875,2.4132304191589355,20000
1973-02-22,4.578125,4.578125,4.578125,4.578125,2.4298160076141357,6400
1973-02-23,4.734375,4.734375,4.734375,4.734375,2.512744665145874,43200
1973-02-26,4.734375,4.734375,4.734375,4.734375,2.512744665145874,4800
1973-02-27,4.671875,4.671875,4.671875,4.671875,2.4795727729797363,1600
1973-02-28,4.625,4.625,4.625,4.625,2.4546940326690674,65600
1973-03-01,4.640625,4.640625,4.640625,4.640625,2.4629878997802734,3200
1973-03-02,4.625,4.625,4.625,4.625,2.4546940326690674,1600
1973-03-05,4.59375,4.59375,4.59375,4.59375,2.4381093978881836,14400
1973-03-06,4.609375,4.609375,4.609375,4.609375,2.4464011192321777,108000
1973-03-07,4.5,4.5,4.5,4.5,2.3883519172668457,36000
1973-03-08,4.5,4.5,4.5,4.5,2.3883519172668457,8000
1973-03-09,4.375,4.375,4.375,4.375,2.3220086097717285,16800
1973-03-12,4.25,4.25,4.25,4.25,2.255666732788086,17600
1973-03-13,4.3125,4.3125,4.3125,4.3125,2.288837432861328,14400
1973-03-14,4.265625,4.265625,4.265625,4.265625,2.263960123062134,13600
1973-03-15,4.25,4.25,4.25,4.25,2.255666732788086,28000
1973-03-16,4.25,4.25,4.25,4.25,2.255666732788086,121600
1973-03-19,4.265625,4.265625,4.265625,4.265625,2.263960123062134,16800
1973-03-20,4.21875,4.21875,4.21875,4.21875,2.239078998565674,20000
1973-03-21,4.15625,4.15625,4.15625,4.15625,2.2059085369110107,16800
1973-03-22,3.890625,3.890625,3.890625,3.890625,2.064927816390991,16000
1973-03-23,3.8125,3.8125,3.8125,3.8125,2.023463010787964,44000
1973-03-26,3.78125,3.78125,3.78125,3.78125,2.006877899169922,25600
1973-03-27,4.0,4.0,4.0,4.0,2.1229803562164307,25600
1973-03-28,4.234375,4.234375,4.234375,4.234375,2.2473721504211426,12800
1973-03-29,4.375,4.375,4.375,4.375,2.3220086097717285,25600
1973-03-30,4.375,4.375,4.375,4.375,2.3220086097717285,35200
1973-04-02,4.34375,4.34375,4.34375,4.34375,2.305422067642212,16000
1973-04-03,4.203125,4.203125,4.203125,4.203125,2.2307870388031006,127200
1973-04-04,4.09375,4.09375,4.09375,4.09375,2.172736406326294,32800
1973-04-05,4.0,4.0,4.0,4.0,2.1229803562164307,29600
1973-04-06,3.90625,3.90625,3.90625,3.90625,2.0732221603393555,55200
1973-04-09,4.03125,4.03125,4.03125,4.03125,2.1395649909973145,36000
1973-04-10,4.125,4.125,4.125,4.125,2.189323663711548,12000
1973-04-11,4.125,4.125,4.125,4.125,2.189323663711548,53600
1973-04-12,4.125,4.125,4.125,4.125,2.189323663711548,16000
1973-04-13,4.09375,4.09375,4.09375,4.09375,2.172736406326294,12000
1973-04-16,3.96875,3.96875,3.96875,3.96875,2.106393337249756,24000
1973-04-17,4.03125,4.03125,4.03125,4.03125,2.1395649909973145,12800
1973-04-18,4.03125,4.03125,4.03125,4.03125,2.1395649909973145,2400
1973-04-19,4.0625,4.0625,4.0625,4.0625,2.156151294708252,25600
1973-04-23,4.125,4.125,4.125,4.125,2.189323663711548,10400
1973-04-24,4.0625,4.0625,4.0625,4.0625,2.156151294708252,3200
1973-04-25,4.0625,4.0625,4.0625,4.0625,2.156151294708252,12800
1973-04-26,4.09375,4.09375,4.09375,4.09375,2.172736406326294,25600
1973-04-27,4.078125,4.078125,4.078125,4.078125,2.1644446849823,4000
1973-04-30,4.015625,4.015625,4.015625,4.015625,2.1312713623046875,20000
1973-05-01,3.8125,3.8125,3.8125,3.8125,2.023463010787964,41600
1973-05-02,3.875,3.875,3.875,3.875,2.056636095046997,38400
1973-05-03,0.0,4.0,3.90625,4.0,2.1229803562164307,13600
1973-05-04,0.0,4.171875,4.03125,4.125,2.189323663711548,13600
1973-05-07,0.0,4.09375,4.0625,4.0625,2.156151294708252,4800
